2020-02-25,11:51:17.280,90.260,TCP,192.168.250.27:59750,->,13.94.251.244:443,14,2572,1,
2020-02-25,11:52:45.170,3.010,TCP,192.168.250.3:27127,->,192.168.0.4:26368,4,240,1,
2020-02-25,11:52:48.180,0.000,TCP,192.168.0.4:26368,->,217.15.20.194:27127,2,192,1,
2020-02-25,11:52:53.820,0.000,TCP,192.168.250.50:54363,->,77.111.247.41:443,22,10763,1,
2020-02-25,11:52:53.860,0.000,TCP,77.111.247.41:443,->,217.15.20.194:54363,21,3444,1,
2020-02-25,11:52:09.940,45.470,TCP,40.97.166.34:443,->,217.15.20.194:55060,9,4917,1,
2020-02-25,11:46:18.580,398.550,TCP,173.194.222.95:443,->,217.15.20.194:60980,51,11898,1,
2020-02-25,11:46:18.560,398.570,TCP,192.168.250.27:60980,->,173.194.222.95:443,41,3853,1,
2020-02-25,11:46:18.790,398.690,TCP,173.194.222.95:443,->,217.15.20.194:60981,49,5868,1,
2020-02-25,11:46:18.780,398.700,TCP,192.168.250.27:60981,->,173.194.222.95:443,45,6356,1,
2020-02-25,11:52:09.800,47.810,TCP,192.168.250.57:55060,->,40.97.166.34:443,11,1108,1,
2020-02-25,11:52:45.170,15.030,TCP,192.168.250.3:27129,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:53:00.210,0.000,TCP,192.168.0.4:26368,->,217.15.20.194:27129,2,192,1,
2020-02-25,11:50:57.300,124.530,TCP,52.233.190.5:443,->,217.15.20.194:64774,13,7374,1,
2020-02-25,11:51:33.080,90.240,TCP,192.168.250.57:57736,->,13.94.251.244:443,15,2620,1,
2020-02-25,11:50:58.270,125.390,TCP,40.74.49.80:443,->,217.15.20.194:64776,12,6452,1,
2020-02-25,11:50:57.200,127.070,TCP,40.90.22.188:443,->,217.15.20.194:64767,19,8924,1,
2020-02-25,11:52:53.570,10.860,TCP,192.168.250.50:54359,->,77.111.247.41:443,35,23726,1,
2020-02-25,11:52:56.610,7.860,TCP,77.111.247.41:443,->,217.15.20.194:54359,30,4290,1,
2020-02-25,11:50:57.260,128.670,TCP,13.107.3.128:443,->,217.15.20.194:64772,56,44744,1,
2020-02-25,11:53:06.320,0.000,UDP,192.168.250.41:65527,->,17.253.38.125:123,2,152,1,
2020-02-25,11:53:06.330,0.000,UDP,17.253.38.125:123,->,217.15.20.194:65527,2,152,1,
2020-02-25,11:53:06.340,0.000,UDP,192.168.250.41:61598,->,17.253.54.253:123,2,152,1,
2020-02-25,11:53:06.370,0.000,UDP,17.253.54.253:123,->,217.15.20.194:61598,2,152,1,
2020-02-25,11:53:06.370,0.000,UDP,192.168.250.41:52834,->,17.253.54.123:123,2,152,1,
2020-02-25,11:53:06.400,0.000,UDP,17.253.54.123:123,->,217.15.20.194:52834,2,152,1,
2020-02-25,11:53:06.460,0.000,TCP,192.168.250.41:64837,->,80.254.145.118:80,12,595,1,
2020-02-25,11:53:06.510,0.000,TCP,80.254.145.118:80,->,217.15.20.194:64837,13,12327,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.3:47177,->,192.168.250.1:53,2,142,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.1:53,->,192.168.250.3:47177,2,322,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.3:26480,->,192.168.250.1:53,2,124,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.1:53,->,192.168.250.3:26480,2,124,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.3:53469,->,192.168.250.1:53,2,140,1,
2020-02-25,11:53:06.620,0.000,UDP,192.168.250.1:53,->,192.168.250.3:53469,2,140,1,
2020-02-25,11:53:06.630,0.000,TCP,192.168.250.41:64838,->,80.254.145.118:80,7,402,1,
2020-02-25,11:53:06.680,0.000,TCP,80.254.145.118:80,->,217.15.20.194:64838,6,637,1,
2020-02-25,11:50:57.230,129.610,TCP,192.168.250.41:64772,->,13.107.3.128:443,47,6103,1,
2020-02-25,11:51:38.490,88.440,TCP,192.168.250.41:64800,->,95.100.189.68:443,18,1797,1,
2020-02-25,11:51:38.490,88.440,TCP,192.168.250.41:64799,->,95.100.189.68:443,18,1797,1,
2020-02-25,11:51:38.490,88.440,TCP,192.168.250.41:64801,->,95.100.189.68:443,18,1797,1,
2020-02-25,11:51:38.490,88.450,TCP,95.100.189.68:443,->,217.15.20.194:64800,13,6825,1,
2020-02-25,11:51:38.490,88.450,TCP,95.100.189.68:443,->,217.15.20.194:64799,13,6825,1,
2020-02-25,11:51:38.500,88.440,TCP,95.100.189.68:443,->,217.15.20.194:64801,13,6825,1,
2020-02-25,11:51:38.470,88.500,TCP,192.168.250.41:64798,->,104.76.38.94:443,19,1887,1,
2020-02-25,11:51:38.480,88.500,TCP,104.76.38.94:443,->,217.15.20.194:64798,16,10409,1,
2020-02-25,11:53:07.120,0.000,UDP,192.168.250.41:58230,->,17.253.38.125:123,2,152,1,
2020-02-25,11:53:07.140,0.000,UDP,17.253.38.125:123,->,217.15.20.194:58230,2,152,1,
2020-02-25,11:53:07.140,0.000,UDP,192.168.250.41:50807,->,17.253.54.253:123,2,152,1,
2020-02-25,11:53:07.180,0.000,UDP,17.253.54.253:123,->,217.15.20.194:50807,2,152,1,
2020-02-25,11:53:07.180,0.000,UDP,192.168.250.41:58642,->,17.253.54.123:123,2,152,1,
2020-02-25,11:53:07.210,0.000,UDP,17.253.54.123:123,->,217.15.20.194:58642,2,152,1,
2020-02-25,11:51:39.790,88.030,TCP,13.83.65.43:443,->,217.15.20.194:64803,20,10036,1,
2020-02-25,11:53:08.610,0.000,UDP,192.168.250.62:40862,->,192.168.250.1:123,2,152,1,
2020-02-25,11:53:08.610,0.000,UDP,192.168.250.1:123,->,192.168.250.62:40862,2,152,1,
2020-02-25,11:51:01.100,127.580,TCP,52.114.32.24:443,->,217.15.20.194:64783,13,7291,1,
2020-02-25,11:52:55.200,15.020,TCP,192.168.250.3:27158,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:52:55.200,15.020,TCP,192.168.250.3:9697,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:53:11.580,0.000,TCP,192.168.250.41:64840,->,80.254.145.118:80,11,555,1,
2020-02-25,11:53:11.620,0.000,TCP,80.254.145.118:80,->,217.15.20.194:64840,13,12327,1,
2020-02-25,11:53:11.690,0.000,TCP,192.168.250.41:64841,->,80.254.145.118:80,7,402,1,
2020-02-25,11:53:11.740,0.000,TCP,80.254.145.118:80,->,217.15.20.194:64841,6,637,1,
2020-02-25,11:53:13.150,0.000,TCP,34.201.100.14:47992,->,217.15.20.194:443,12,1357,1,
2020-02-25,11:53:13.150,0.000,TCP,192.168.250.3:443,->,34.201.100.14:47992,14,10797,1,
2020-02-25,11:53:13.800,0.000,TCP,34.201.100.14:48140,->,217.15.20.194:443,9,854,1,
2020-02-25,11:53:13.800,0.000,TCP,192.168.250.3:443,->,34.201.100.14:48140,8,3665,1,
2020-02-25,11:53:15.030,0.000,TCP,34.201.100.14:48886,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:15.030,0.000,TCP,192.168.250.3:443,->,34.201.100.14:48886,4,224,1,
2020-02-25,11:53:15.160,0.000,TCP,34.201.100.14:48962,->,217.15.20.194:443,6,565,1,
2020-02-25,11:53:15.160,0.000,TCP,192.168.250.3:443,->,34.201.100.14:48962,6,335,1,
2020-02-25,11:53:15.420,0.000,TCP,34.201.100.14:49178,->,217.15.20.194:443,6,565,1,
2020-02-25,11:53:15.420,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49178,6,335,1,
2020-02-25,11:53:15.680,0.000,TCP,34.201.100.14:49450,->,217.15.20.194:443,9,894,1,
2020-02-25,11:53:15.680,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49450,8,3681,1,
2020-02-25,11:53:16.070,0.000,TCP,34.201.100.14:49706,->,217.15.20.194:443,10,988,1,
2020-02-25,11:53:16.080,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49706,8,3681,1,
2020-02-25,11:53:01.220,15.020,TCP,192.168.250.3:27164,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:53:16.470,0.000,TCP,34.201.100.14:49922,->,217.15.20.194:443,10,942,1,
2020-02-25,11:53:16.470,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49922,8,3486,1,
2020-02-25,11:53:16.470,0.000,TCP,34.201.100.14:49924,->,217.15.20.194:443,9,890,1,
2020-02-25,11:53:16.470,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49924,8,3486,1,
2020-02-25,11:53:16.470,0.000,TCP,34.201.100.14:49916,->,217.15.20.194:443,9,890,1,
2020-02-25,11:53:16.470,0.000,TCP,34.201.100.14:49920,->,217.15.20.194:443,10,942,1,
2020-02-25,11:53:16.470,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49916,8,3486,1,
2020-02-25,11:53:16.470,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49920,8,3486,1,
2020-02-25,11:53:16.470,0.000,TCP,34.201.100.14:49926,->,217.15.20.194:443,10,942,1,
2020-02-25,11:53:16.470,0.000,TCP,192.168.250.3:443,->,34.201.100.14:49926,8,3486,1,
2020-02-25,11:53:16.860,0.000,TCP,34.201.100.14:50168,->,217.15.20.194:443,8,795,1,
2020-02-25,11:53:16.860,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50168,5,413,1,
2020-02-25,11:53:16.860,0.000,TCP,34.201.100.14:50172,->,217.15.20.194:443,8,795,1,
2020-02-25,11:53:16.860,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50172,5,413,1,
2020-02-25,11:53:16.870,0.000,TCP,34.201.100.14:50188,->,217.15.20.194:443,8,795,1,
2020-02-25,11:53:16.870,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50188,5,413,1,
2020-02-25,11:53:16.870,0.000,TCP,34.201.100.14:50174,->,217.15.20.194:443,8,795,1,
2020-02-25,11:53:16.870,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50174,5,413,1,
2020-02-25,11:53:16.880,0.000,TCP,34.201.100.14:50198,->,217.15.20.194:443,8,795,1,
2020-02-25,11:53:16.880,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50198,5,413,1,
2020-02-25,11:53:17.130,0.000,TCP,34.201.100.14:50492,->,217.15.20.194:443,10,946,1,
2020-02-25,11:53:17.130,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50492,8,3681,1,
2020-02-25,11:53:02.230,15.030,TCP,192.168.250.3:27165,->,192.168.0.4:26368,6,360,1,
2020-02-25,11:53:02.230,15.030,TCP,192.168.250.3:9704,->,172.17.23.194:32946,6,360,1,
2020-02-25,11:53:17.480,0.000,UDP,192.168.250.68:41238,->,192.168.250.1:53,2,150,1,
2020-02-25,11:53:17.480,0.000,UDP,192.168.250.1:53,->,192.168.250.68:41238,2,438,1,
2020-02-25,11:53:17.520,0.000,TCP,34.201.100.14:50796,->,217.15.20.194:443,8,1007,1,
2020-02-25,11:53:17.520,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50796,5,413,1,
2020-02-25,11:53:17.670,0.000,UDP,192.168.250.27:62102,->,192.168.250.1:53,2,200,1,
2020-02-25,11:53:06.550,11.200,TCP,92.118.38.58:8132,->,217.15.20.194:25,18,1031,1,
2020-02-25,11:53:06.550,11.200,TCP,192.168.250.3:25,->,92.118.38.58:8132,12,972,1,
2020-02-25,11:53:17.750,0.000,UDP,192.168.250.1:53,->,192.168.250.27:62102,2,1076,1,
2020-02-25,11:53:17.750,0.000,TCP,192.168.250.27:64230,->,192.168.250.1:53,7,378,1,
2020-02-25,11:53:17.750,0.000,TCP,192.168.250.1:53,->,192.168.250.27:64230,6,1526,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50946,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50946,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50950,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50950,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50958,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50964,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50958,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50964,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50968,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50968,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50954,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50954,3,172,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50962,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50962,6,335,1,
2020-02-25,11:53:17.790,0.000,TCP,34.201.100.14:50970,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.790,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50970,3,172,1,
2020-02-25,11:53:17.800,0.000,TCP,34.201.100.14:50960,->,217.15.20.194:443,12,1141,1,
2020-02-25,11:53:17.800,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50960,21,21760,1,
2020-02-25,11:53:17.800,0.000,TCP,34.201.100.14:50966,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.800,0.000,TCP,192.168.250.3:443,->,34.201.100.14:50966,3,172,1,
2020-02-25,11:53:17.910,0.000,TCP,34.201.100.14:51012,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.910,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51012,3,172,1,
2020-02-25,11:53:17.910,0.000,TCP,34.201.100.14:51014,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51014,3,172,1,
2020-02-25,11:53:17.920,0.000,TCP,34.201.100.14:51020,->,217.15.20.194:443,13,1345,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51020,21,22202,1,
2020-02-25,11:53:17.920,0.000,TCP,34.201.100.14:51018,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51018,3,172,1,
2020-02-25,11:53:17.920,0.000,TCP,34.201.100.14:51016,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51016,3,172,1,
2020-02-25,11:53:17.920,0.000,TCP,34.201.100.14:51026,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:17.920,0.000,TCP,34.201.100.14:51024,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51026,6,335,1,
2020-02-25,11:53:17.920,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51024,6,335,1,
2020-02-25,11:53:17.930,0.000,TCP,34.201.100.14:51028,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:17.930,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51028,6,335,1,
2020-02-25,11:53:18.040,0.000,TCP,34.201.100.14:51076,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.040,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51076,6,335,1,
2020-02-25,11:53:18.040,0.000,TCP,34.201.100.14:51080,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.040,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51080,6,335,1,
2020-02-25,11:53:18.040,0.000,TCP,34.201.100.14:51086,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.050,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51086,6,335,1,
2020-02-25,11:53:18.050,0.000,TCP,34.201.100.14:51084,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.050,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51084,6,335,1,
2020-02-25,11:53:18.050,0.000,TCP,34.201.100.14:51088,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:18.050,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51088,6,335,1,
2020-02-25,11:53:18.100,0.000,TCP,40.97.143.130:443,->,217.15.20.194:64233,8,4865,1,
2020-02-25,11:53:18.190,0.000,TCP,34.201.100.14:51148,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.190,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51148,3,172,1,
2020-02-25,11:53:18.190,0.000,TCP,34.201.100.14:51150,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.190,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51150,3,172,1,
2020-02-25,11:53:18.190,0.000,TCP,34.201.100.14:51152,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.190,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51152,6,335,1,
2020-02-25,11:53:18.300,0.000,TCP,34.201.100.14:51228,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.300,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51228,3,172,1,
2020-02-25,11:53:18.300,0.000,TCP,34.201.100.14:51226,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.300,0.000,TCP,34.201.100.14:51218,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.300,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51226,3,172,1,
2020-02-25,11:53:18.300,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51218,6,335,1,
2020-02-25,11:53:18.300,0.000,TCP,34.201.100.14:51220,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.300,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51220,3,172,1,
2020-02-25,11:53:18.300,0.000,TCP,34.201.100.14:51234,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.300,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51234,3,172,1,
2020-02-25,11:53:18.310,0.000,TCP,34.201.100.14:51238,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:18.310,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51238,6,335,1,
2020-02-25,11:53:18.320,0.000,TCP,34.201.100.14:51240,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:18.320,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51240,6,335,1,
2020-02-25,11:53:18.380,0.000,TCP,34.201.100.14:51300,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.380,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51300,3,172,1,
2020-02-25,11:53:18.420,0.000,TCP,34.201.100.14:51338,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.420,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51338,3,172,1,
2020-02-25,11:53:18.430,0.000,TCP,34.201.100.14:51340,->,217.15.20.194:443,12,1293,1,
2020-02-25,11:53:18.430,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51340,20,21364,1,
2020-02-25,11:53:18.430,0.000,TCP,34.201.100.14:51346,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.430,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51346,3,172,1,
2020-02-25,11:53:18.430,0.000,TCP,34.201.100.14:51344,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.430,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51344,6,335,1,
2020-02-25,11:53:18.450,0.000,TCP,34.201.100.14:51352,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.450,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51352,3,172,1,
2020-02-25,11:53:18.470,0.000,TCP,192.168.250.68:55740,->,35.224.99.156:80,6,415,1,
2020-02-25,11:53:18.500,0.000,UDP,192.168.250.27:54877,->,192.168.250.1:53,2,132,1,
2020-02-25,11:53:18.510,0.000,TCP,34.201.100.14:51390,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.510,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51390,3,172,1,
2020-02-25,11:53:18.520,0.000,UDP,192.168.250.1:53,->,192.168.250.27:54877,2,998,1,
2020-02-25,11:53:18.530,0.000,TCP,34.201.100.14:51416,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.530,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51416,3,172,1,
2020-02-25,11:53:18.550,0.000,TCP,34.201.100.14:51430,->,217.15.20.194:443,12,1141,1,
2020-02-25,11:53:18.550,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51430,21,21760,1,
2020-02-25,11:53:18.550,0.000,TCP,34.201.100.14:51432,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:18.550,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51432,6,335,1,
2020-02-25,11:53:18.550,0.000,TCP,34.201.100.14:51434,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.550,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51434,3,172,1,
2020-02-25,11:53:18.570,0.000,TCP,34.201.100.14:51440,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.570,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51440,3,172,1,
2020-02-25,11:53:18.570,0.000,TCP,34.201.100.14:51438,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.570,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51438,3,172,1,
2020-02-25,11:53:18.580,0.000,TCP,34.201.100.14:51454,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.580,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51454,3,172,1,
2020-02-25,11:53:18.620,0.000,TCP,35.224.99.156:80,->,217.15.20.194:55740,6,476,1,
2020-02-25,11:53:18.640,0.000,TCP,34.201.100.14:51492,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.640,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51492,3,172,1,
2020-02-25,11:53:18.650,0.000,TCP,34.201.100.14:51502,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.650,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51502,3,172,1,
2020-02-25,11:53:18.650,0.000,UDP,192.168.250.27:50334,->,192.168.250.1:53,2,126,1,
2020-02-25,11:53:18.660,0.000,UDP,192.168.250.1:53,->,192.168.250.27:50334,2,1054,1,
2020-02-25,11:53:18.660,0.000,TCP,192.168.250.27:49308,->,192.168.250.1:53,6,301,1,
2020-02-25,11:53:18.660,0.000,TCP,192.168.250.1:53,->,192.168.250.27:49308,5,757,1,
2020-02-25,11:53:18.680,0.000,TCP,34.201.100.14:51510,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.680,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51510,3,172,1,
2020-02-25,11:53:18.690,0.000,TCP,34.201.100.14:51516,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:18.690,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51516,3,172,1,
2020-02-25,11:53:18.700,0.000,TCP,34.201.100.14:51534,->,217.15.20.194:443,13,1345,1,
2020-02-25,11:53:18.700,0.000,TCP,34.201.100.14:51536,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.700,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51534,21,22202,1,
2020-02-25,11:53:18.700,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51536,6,335,1,
2020-02-25,11:53:18.710,0.000,TCP,34.201.100.14:51540,->,217.15.20.194:443,7,466,1,
2020-02-25,11:53:18.710,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51540,6,335,1,
2020-02-25,11:53:18.760,0.000,TCP,34.201.100.14:51590,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.760,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51590,6,335,1,
2020-02-25,11:53:18.780,0.000,TCP,34.201.100.14:51596,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.780,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51596,6,335,1,
2020-02-25,11:53:18.810,0.000,TCP,34.201.100.14:51620,->,217.15.20.194:443,7,466,1,
2020-02-25,11:53:18.810,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51620,6,335,1,
2020-02-25,11:53:18.810,0.000,TCP,34.201.100.14:51632,->,217.15.20.194:443,7,466,1,
2020-02-25,11:53:18.810,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51632,6,335,1,
2020-02-25,11:53:18.820,0.000,TCP,34.201.100.14:51640,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.820,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51640,6,335,1,
2020-02-25,11:53:18.970,0.000,TCP,34.201.100.14:51712,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:18.970,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51712,6,335,1,
2020-02-25,11:53:19.000,0.000,TCP,34.201.100.14:51742,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:19.000,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51742,6,335,1,
2020-02-25,11:53:19.010,0.000,TCP,34.201.100.14:51750,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:19.010,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51750,6,335,1,
2020-02-25,11:53:19.140,0.000,TCP,34.201.100.14:51776,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:19.140,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51776,6,335,1,
2020-02-25,11:53:19.140,0.000,TCP,34.201.100.14:51796,->,217.15.20.194:443,6,454,1,
2020-02-25,11:53:19.140,0.000,TCP,34.201.100.14:51802,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:19.140,0.000,TCP,34.201.100.14:51804,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:19.140,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51796,6,335,1,
2020-02-25,11:53:19.140,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51802,3,172,1,
2020-02-25,11:53:19.140,0.000,TCP,34.201.100.14:51806,->,217.15.20.194:443,6,414,1,
2020-02-25,11:53:19.140,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51804,3,172,1,
2020-02-25,11:53:19.140,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51806,6,335,1,
2020-02-25,11:38:27.940,891.200,TCP,173.194.220.102:443,->,217.15.20.194:53737,98,12111,1,
2020-02-25,11:38:27.930,891.220,TCP,192.168.250.27:53737,->,173.194.220.102:443,85,18172,1,
2020-02-25,11:53:19.150,0.000,UDP,192.168.250.27:51718,->,192.168.250.1:53,2,148,1,
2020-02-25,11:53:19.150,0.000,UDP,192.168.250.1:53,->,192.168.250.27:51718,2,936,1,
2020-02-25,11:53:19.160,0.000,TCP,34.201.100.14:51832,->,217.15.20.194:443,7,466,1,
2020-02-25,11:53:19.160,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51832,6,335,1,
2020-02-25,11:53:19.270,0.000,TCP,34.201.100.14:51856,->,217.15.20.194:443,7,466,1,
2020-02-25,11:53:19.270,0.000,TCP,34.201.100.14:51864,->,217.15.20.194:443,5,276,1,
2020-02-25,11:53:19.270,0.000,TCP,192.168.250.3:443,->,34.201.100.14:51856,6,335,1,
